capital.n | 1 | Lonrho PLC of Britain is to come to the rescue of the French distribution group Societe Commerciale de l'Ouest Africaine in an operation that has been engineered with the Paribas financial group , Societe Commerciale 's main shareholder . The announcement came as Societe Commerciale , a trading company with activities in more than 40 countries , reported a loss of 320.5 million francs ( $ 51 million ) for the first six months of this year , partly because of provisions on future losses . The rescue operation will consist of a %% capital %% boost for Societe Commerciale of one billion francs through issues of new shares and convertible bonds . Cie . Financiere de Paribas said it intends to transfer its 30 % shareholding in Societe Commerciale to a new company which will be jointly owned with Lonrho . This will give Paribas and Lonrho joint control of Societe Commerciale .
capital.n | 1 | Cie . Financiere de Paribas said it intends to transfer its 30 % shareholding in Societe Commerciale to a new company which will be jointly owned with Lonrho . This will give Paribas and Lonrho joint control of Societe Commerciale . Paribas said Lonrho will participate in the forthcoming %% capital %% boost for Societe Commerciale .
capital.n | 1 | The company 's new management , which took control of Amdura 's board after a consent solicitation last month , wanted to extend the loan while it tries to sell two units . Proceeds from those sales will be used to reduce debt . Amdura , a Denver hardware and automotive distributor , said the new credit agreement will provide the working %% capital %% needed to meet ongoing requirements .
capital.n | 1 | The debentures , due in 2014 , have a coupon of 7 3\/4 % , payable semiannually . The debentures may be converted into common stock of the Westborough , Mass. , home health care concern at $ 52.50 a share . Proceeds will be used for working %% capital %% and general corporate purposes , including expansion of the company 's operations .
capital.n | 2 | Apparently so . There are no easy choices in Cambodia , but we ca n't imagine that it benefits the U.S. to become the catalyst for an all-too-familiar process that could end in another round of horror in Cambodia . Now that Vietnam appears to have pulled out its occupation army , the State Department is talking again about accepting an `` interim '' coalition government in the Cambodian %% capital %% of Phnom Penh . The coalition would include the current Vietnamese-backed Hun Sen regime , the two non-communist resistance groups led by Son Sann and Prince Sihanouk , and the Khmer Rouge . The aim would be to end the guerrilla war for control of Cambodia by allowing the Khmer Rouge a small share of power .
capital.n | 1 | This maker and marketer of cartridge tape systems said it completed the sale of 2.85 million shares of common priced at $ 10 a share in an initial public offering . The company said that it is selling two million shares and that the rest are being sold by certain stockholders . Proceeds will be used for %% capital %% expenditures and working capital . Goldman , Sachs & Co. and Montgomery Securities Inc. are co-managing the offering .
capital.n | 1 | This maker and marketer of cartridge tape systems said it completed the sale of 2.85 million shares of common priced at $ 10 a share in an initial public offering . The company said that it is selling two million shares and that the rest are being sold by certain stockholders . Proceeds will be used for capital expenditures and working %% capital %% . Goldman , Sachs & Co. and Montgomery Securities Inc. are co-managing the offering .
capital.n | 1 | A group of investors , including Giancarlo Parretti 's Pathe Communications Corp. and Sasea Holding S.A. , have agreed to buy 76.66 % of Odeon Finanziaria , a financially troubled Italian TV station . Florio Fiorini , managing director of Geneva-based Sasea , said the investors would pay only a symbolic one lira for the station , `` but we have agreed to raise the %% capital %% that will enable the company to continue operating . It 's sort of a Chapter 11 situation , '' he added , referring to the U.S. bankruptcy law that protects companies from creditors while they restructure . Milan-based Odeon , which draws about 3 % of Italian TV viewers , has debt of 250 billion lire ( $ 181.9 million ) , Mr. Fiorini said .
capital.n | 2 | Also , the region 's insistence on strict building codes helped prevent wider damage . The tremendous energy of the quake was dissipated by the distance , so that most parts of the valley and the major cities suffered largely cosmetic damage -- broken windows , falling brick and cornices , buckled asphalt or sidewalks . Of course , the quake was the worst since the emergence of the computer era turned Silicon Valley into the nation 's %% capital %% of high technology . Like other major American cities , the San Francisco -- Oakland area owes its current prosperity more to its infrastructure of fiber-optic cables linking thousands of computer terminals and telephones than to its location astride one of the world 's great natural harbors . When the tremors struck , the region 's largely unseen high-tech fabric held up surprisingly well despite the devastation visible from the air .
capital.n | 1 | He gave 10-to-1 odds that a capital-gains tax cut of some sort would be approved this year , though it probably wo n't be included in the pending deficit-reduction bill . He added that he expects to talk to the Democrats who also wanted to cut the gains tax about drafting a joint proposal . For individuals , the Packwood plan would exclude from income 5 % of the gain from the sale of a %% capital %% asset held for more than one year . The exclusion would rise five percentage points for each year the asset was held until it reached a maximum of 35 % . The exclusion would apply to assets sold after Oct. 1 , 1989 .
capital.n | 1 | The following were among yesterday 's offerings and pricings in the U.S. and non-U.S. %% capital %% markets , with terms and syndicate manager , as compiled by Dow Jones Capital Markets Report : Washington , D.C. -- $ 200 million of general obligation tax revenue anticipation notes , Series 1990 , due Sept. 28 , 1990 .
capital.n | 1 | That coverage is provided by a syndicate of insurance companies including Fireman 's Fund Corp. , based in Novato , Calif. , and Cigna Corp. , based in Philadelphia . Earthquake-related claims are n't expected to cause significant financial problems for the insurance industry as a whole . Instead , even with the liabilities of two natural disasters in recent weeks , analysts said the total %% capital %% of the industry is likely to be higher at year end than it was at midyear . Indeed , the earthquake could contribute to a turnaround in the insurance cycle in a couple of ways . For example , insurers may seek to limit their future exposure to catastrophes by increasing the amount of reinsurance they buy .
capital.n | 1 | Timothy Vincent , Petco chief executive officer , confirmed that Petco was withdrawing from the clearing business . `` The owners of the company got a look at the potential risks in this business , and after Monday they felt they did n't want to be exposed any more , '' he said . He added that Petco remained in compliance with all industry %% capital %% requirements during the market 's rapid plunge Friday and Monday 's rebound . A CBOE spokeswoman declined comment on Petco . Over the weekend Fossett Corp. , another options trading firm , transferred the clearing accounts of about 160 traders to First Options of Chicago , a unit of Continental Bank Corp. , because it could n't meet regulatory capital requirements after Friday 's market slide .
capital.n | 1 | He added that Petco remained in compliance with all industry capital requirements during the market 's rapid plunge Friday and Monday 's rebound . A CBOE spokeswoman declined comment on Petco . Over the weekend Fossett Corp. , another options trading firm , transferred the clearing accounts of about 160 traders to First Options of Chicago , a unit of Continental Bank Corp. , because it could n't meet regulatory %% capital %% requirements after Friday 's market slide . The unprecedented transfer of accounts underscored the options industry 's desire not to have its credibility tarnished by potentially widespread trading defaults on Monday . The CBOE , American Stock Exchange , Options Clearing Corp. and Stephen Fossett , owner of Fossett , joined in putting up $ 50 million to guarantee the accounts at First Options .
capital.n | 1 | Officials at the four exchanges said well over 50 traders from the Pacific exchange were taking flights from San Francisco late yesterday to the American , New York and Philadelphia exchanges and to the CBOE , where they would continue making markets in the Pacific-listed options . The Big Board said carpenters quickly erected a new options floor to accomodate 40 traders from the Pacific exchange . In addition , specialists on the exchanges agreed to provide backup %% capital %% for market-making in Pacific exchange options traded on the exchanges . Trading was light on the Pacific Stock Exchange yesterday , with workers at the exchange 's main floor in San Francisco struggling to execute orders by flashlight as a result of a continuing power outage . The most pressing problem was the suspension of options trading .
capital.n | 1 | And by the early 1980s U.S. capitalists had ample reason to welcome junk bonds , to look the other way . By that time they found extremely low profit rates from non-financial corporate investment . Government statistics in fact show that the profit rate -- net pretax profits divided by %% capital %% stock -- peaked in 1965 at 17.2 % . That same calculation saw profit rates fall to 4.6 % in the recession year 1982 and the supposed miracle that followed has seen the profit rate rise only to 8.1 % in 1986 and 8 % in 1987 . Corresponding to the fall in profit rates was -- in the early 1980s -- the drop in the number arrived at if you divide the market value of firms by the replacement costs of their assets , the famous Q ratio associated with Prof. James Tobin .
capital.n | 1 | Corresponding to the fall in profit rates was -- in the early 1980s -- the drop in the number arrived at if you divide the market value of firms by the replacement costs of their assets , the famous Q ratio associated with Prof. James Tobin . In theory , the value attached to a firm by the market and the cost of replacing its assets should be the same . But of course the market could decide that the firm 's %% capital %% stock -- its assets -- means nothing if the firm is not producing profits . This is indeed what the market decided . By 1982 the ratio was 43.5 % , meaning that the market was valuing every dollar 's worth of the average firm 's assets at 43 cents .
capital.n | 1 | This is indeed what the market decided . By 1982 the ratio was 43.5 % , meaning that the market was valuing every dollar 's worth of the average firm 's assets at 43 cents . From the history of capitalism we can take it as a sound bet that if it takes only 43 cents to buy a dollar 's worth of a firm 's %% capital %% stock , an alert entrepreneur wo n't look the other way . His assumption is that the underlying profitability rate will go up and the capital assets he bought on the cheap will soon be producing profits , thus restoring the market 's faith in them . Hence the LBO craze .
capital.n | 1 | By 1982 the ratio was 43.5 % , meaning that the market was valuing every dollar 's worth of the average firm 's assets at 43 cents . From the history of capitalism we can take it as a sound bet that if it takes only 43 cents to buy a dollar 's worth of a firm 's capital stock , an alert entrepreneur wo n't look the other way . His assumption is that the underlying profitability rate will go up and the %% capital %% assets he bought on the cheap will soon be producing profits , thus restoring the market 's faith in them . Hence the LBO craze . But here is where the entrepreneur made a very risky bet , and where society was maybe foolish to look the other way .
capital.n | 1 | Without liquidity from the junk-bond market or cash flow from profits , they look to the government , which obediently assists the natural motions of the capitalist economy with charity in the form of cuts in the capital-gains tax rate or bailouts . The consequence can be inflation , brought on as the effect of a desperate bid to avoid the deflationary shock of a sudden crash . Attacks on inflation come with another strategy of %% capital %% of a very traditional sort : an assault on wages . Mr. Fukuyama , peering through binoculars at the end of history , said in his essay that `` the class issue has actually been successfully resolved in the West ... the egalitarianism of modern America represents the essential achievement of the classless society envisioned by Marx . ''
capital.n | 1 | Some funds are posting yields far higher than the average . The highest yielding taxable fund this week was Harbor Money Market Fund , with a seven-day compound yield of 12.75 % . That included %% capital %% gains that were passed along to customers . Among the other high-yielding funds , Fidelity 's Spartan Fund had a seven-day compound yield of 9.33 % in the latest week . The seven-day compound yield of the Dreyfus Worldwide Dollar Fund was 9.51 % .
capital.n | 1 | John E. Hayes Jr. was elected chairman , president and chief executive officer , succeeding David S. Black , who retired . Mr. Hayes , 52 years old , left Southwestern Bell Telephone Co. in January , where he had been chairman , president and chief executive , to join Triad Capital Partners , a St. Louis company with interests in solid waste and recycling , telecommunications and international venture %% capital %% . He has resigned his posts at Triad to take the Kansas Power positions . Kansas Power said Mr. Black , 61 , chose early retirement .
capital.n | 1 | AMR has not been , and is not , for sale . '' Mr. Crandall said the company 's current decline in earnings is exactly the kind of situation that an excessively leveraged company laden with debt from a takeover would find difficult to weather . `` Our very disappointing third-quarter results and the discouraging outlook for the fourth quarter underscore the importance of an adequate %% capital %% base , '' he said .
capital.n | 1 | The software conversion costs would dwarf any savings . '' But Mr. Rose is still looking seriously at the 9000 . Bankers Trust uses Digital 's VAX to run its huge money-transfer and %% capital %% markets accounts , juggling hundreds of billions of dollars each day , he says . As that system grows , larger computers may be needed . `` In the past , customers had to go to IBM when they outgrew the VAX .
capital.n | 1 | Not only was August 's deficit far worse than July 's , but the government revised the July figure substantially from the $ 7.58 billion deficit it had initially reported last month . Many economists contend that deep cuts in the U.S. budget deficit are needed before further trade improvement can occur . That 's because the budget deficit feeds an enormous appetite in this country for both foreign goods and foreign %% capital %% , overwhelming the nation 's capacity to export . `` People are sick and tired of hearing about these deficits , but the imbalances are still there and they are still a problem , '' said Mr. Robertson . In addition , the rise in the value of the dollar against foreign currencies over the past several months has increased the price of U.S. products in overseas markets and hurt the country 's competitiveness .
capital.n | 1 | NCNB Corp. raised $ 1 billion in new %% capital %% during the third quarter . In yesterday 's edition , the amount of new capital was misstated .
capital.n | 1 | NCNB Corp. raised $ 1 billion in new capital during the third quarter . In yesterday 's edition , the amount of new %% capital %% was misstated .
capital.n | 1 | The following were among yesterday 's offerings and pricings in the U.S. and non-U.S. %% capital %% markets , with terms and syndicate manager , as compiled by Dow Jones Capital Markets Report : Lockheed Corp. -- $ 300 million of 9 3\/8 % notes due Oct. 15 , 1999 , priced at 99.90 to yield 9.39 % . The issue was priced at a spread of 137.5 basis points above the Treasury 's 10-year note .
capital.n | 1 | There are about $ 25.6 million of 7.2 % term bonds due 2009 , priced to yield 7.25 % , and about $ 66.8 million of 7.2 % term bonds due 2019 , priced at 99 to yield 7.282 % . The bonds are insured and rated triple-A by Moody 's and S&P . Connecticut -- $ 100.4 million of general obligation %% capital %% appreciation bonds , College Savings Plan , 1989 Series B , priced by a Prudential-Bache Capital Funding group . The zero-coupon bonds were priced to yield to maturity from 6.25 % in 1994 to 6.90 % in 2006 , 2007 and 2009 . The bonds have received a rating of double-A-1 from Moody 's , and a double-A-plus rating is expected from S&P , the underwriter said .
capital.n | 1 | As a result , he took the lead in arguing that the cut should be blocked on procedural grounds . He helped persuade 10 of these senators to support him and Majority Leader George Mitchell on these grounds . The budget reconciliation had to be dealt with by the Oct. 15 deadline , and these Senate Democrats refused to agree to allow a vote to append %% capital %% gains to the budget bill , knowing it would pass . Denied a vote on substance , the GOP leadership in the Senate on Friday morning was confronted with a hard choice . It could throw in the towel and hope to win on capital gains late this month , or it could follow the White House strategy , to veto reconciliation unless capital gains was appended .
capital.n | 1 | The budget reconciliation had to be dealt with by the Oct. 15 deadline , and these Senate Democrats refused to agree to allow a vote to append capital gains to the budget bill , knowing it would pass . Denied a vote on substance , the GOP leadership in the Senate on Friday morning was confronted with a hard choice . It could throw in the towel and hope to win on %% capital %% gains late this month , or it could follow the White House strategy , to veto reconciliation unless capital gains was appended . The U.S. Chamber of Commerce has been in the forefront in supporting the Bush proposal . It endorsed the White House strategy , believing it to be the surest way to victory .
capital.n | 1 | It was the Senate Republicans , though , who had edged away from the veto strategy . The stock market reacted as Mr. Rahn did , crumbling as it absorbed the news that Mr. Darman 's strategy had been abandoned . The stock market , after all , represents the collective expectations about the value of the future income stream of the nation 's %% capital %% stock , discounted to present value . Why should it be so surprising that a 30 % cut in the capital-gains tax would have such an enormous impact on the value of the nation 's capital stock ? The total value of privately held assets is easily more than $ 15 trillion .
capital.n | 1 | The stock market reacted as Mr. Rahn did , crumbling as it absorbed the news that Mr. Darman 's strategy had been abandoned . The stock market , after all , represents the collective expectations about the value of the future income stream of the nation 's capital stock , discounted to present value . Why should it be so surprising that a 30 % cut in the capital-gains tax would have such an enormous impact on the value of the nation 's %% capital %% stock ? The total value of privately held assets is easily more than $ 15 trillion . The value traded on the exchanges is close to $ 3 trillion .
capital.n | 1 | Is n't it reasonable to assume that the asset you own would be worth more if the government suddenly announced that if you sold it , you would be able to keep 30 % more of its gain than you previously believed ? Indeed , the stock market 's steady advance this year tracked with President Bush 's success in advancing his capital-gains proposal . A 30 % cut in this year 's %% capital %% gains alone amounts to roughly $ 50 billion . We 're talking real money . When Richard Rahn advised the financial press that the market crash was caused by the setback to capital gains , he was generally ignored and mildly ridiculed .
capital.n | 1 | A 30 % cut in this year 's capital gains alone amounts to roughly $ 50 billion . We 're talking real money . When Richard Rahn advised the financial press that the market crash was caused by the setback to %% capital %% gains , he was generally ignored and mildly ridiculed . Instead , the press corps readily accepted the notion that a snag in the takeover financing of United Airlines instantly knocked 7 % off the value of the nation 's capital stock and caused convulsions around the world . Mr. Rahn was pointing out an elephant rumbling through Wall Street while conventional wisdom had fastened on the UAL flea .
capital.n | 1 | We 're talking real money . When Richard Rahn advised the financial press that the market crash was caused by the setback to capital gains , he was generally ignored and mildly ridiculed . Instead , the press corps readily accepted the notion that a snag in the takeover financing of United Airlines instantly knocked 7 % off the value of the nation 's %% capital %% stock and caused convulsions around the world . Mr. Rahn was pointing out an elephant rumbling through Wall Street while conventional wisdom had fastened on the UAL flea . Why is this happening ?
capital.n | 1 | Sen. Bradley 's argument is that a capital-gains tax cut would be bad for the economy in the longer run . It would inevitably lead to an increase in marginal income-tax rates in 1990 , he thinks , when the White House is forced to ask for higher taxes to meet budget targets . That is , with %% capital %% gains cut , the glue of the 1986 accord will be gone , and political realities will push up income-tax rates . The counter-argument , which he has heard , is that if he and his fellow Democrats are successful in killing the president 's proposal , the revenue gap will open up tremendously in 1990 because of the weakened economy . In this atmosphere , there would be no serious consideration of tax increases .
capital.n | 1 | The counter-argument , which he has heard , is that if he and his fellow Democrats are successful in killing the president 's proposal , the revenue gap will open up tremendously in 1990 because of the weakened economy . In this atmosphere , there would be no serious consideration of tax increases . If Sen. Bradley would permit a vote on %% capital %% gains , though , it would pass , Christmas retail sales would be strong instead of burdened by a falling stock market , the 1990 economy would be robust , and the revenue gains at every level of government , including New Jersey 's , would be surprisingly high . No tax increases would be necessary . The struggle over capital gains is the most important game in town .
capital.n | 1 | If Sen. Bradley would permit a vote on capital gains , though , it would pass , Christmas retail sales would be strong instead of burdened by a falling stock market , the 1990 economy would be robust , and the revenue gains at every level of government , including New Jersey 's , would be surprisingly high . No tax increases would be necessary . The struggle over %% capital %% gains is the most important game in town . In Washington and on Wall Street . Mr. Wanniski is president of Polyconomics Inc. , of Morristown , N.J .
capital.n | 1 | Those activities generated $ 26.1 million in operating profit last year . But according to Great American , such profits do n't count toward meeting the San Diego savings bank 's new capitalization requirements under 1989 federal law . The new real estate unit would have a separate %% capital %% structure to comply with the law . The proposed holding company would also consolidate Great American Bank in San Diego and its Tucson , Ariz. , savings bank into a single , federally chartered institution in San Diego . The consolidation is expected to save $ 1 million a year in administrative costs , a Great American spokesman said .
capital.n | 1 | The Paris-based group said its earlier projection -- that group profit for all of 1989 would be close to the 322.7 million francs posted for 1988 -- remains valid . Taking into account nonrecurring gains and losses , Hachette 's group net income for the first six months of this year totaled 246.6 million francs , practically double the year-earlier figure of 124.5 million francs . Analysts said Hachette 's earnings in the second half might be boosted by a %% capital %% gain from the sale of the Paris headquarters of a newspaper-delivery company that is 49 % owned by Hachette .
capital.n | 1 | An analyst called it one of the worst trade reports since the dollar bottomed out in Industrial output fell 0.1 % in September , the latest sign manufacturing is slowing . An analyst cited weaker %% capital %% spending and exports . Bankers Trust added $ 1.6 billion to reserves for Third World loans , the latest big bank to take such a step . It expects a $ 1.42 billion quarterly loss .
capital.n | 1 | MACMILLAN BLOEDEL Ltd. said it borrowed 215 million Dutch guilders ( US$ 102 million ) from a group of Dutch institutional investors . MacMillan Bloedel , a Vancouver , British Columbia , forest products concern , said the 8.1 % loan is due Oct. 16 , 1996 . Funds will be used to repay existing short-term debt and to finance %% capital %% spending , it said .
capital.n | 1 | They say that the recent injection of liquidity into the U.S. banking system has been modest , and they do n't anticipate significant easing by the U.S. Federal Reserve . The Fed arranged $ 1.5 billion of customer repurchase agreements Tuesday , the second repurchase agreement in two days . The move , which injects %% capital %% into the system , is seen as an effort to reassure the finanicial markets that the U.S. central bank is ready to provide the ample liquidity . But other analysts contend that while the Fed 's move to loosen credit has n't been aggressive , it nevertheless sends a clear signal that , at least for now , the Fed has relaxed its grip on credit . They add that the Fed has allowed the key federal funds interest rate to dip to about 8 5\/8 % from its levels of just below 9 % last week .
capital.n | 1 | Conservatives have an important decision to make this fall . At the recent meetings of the World Bank and International Monetary Fund , the Bush administration announced its intention to decide by yearend the size of the next increase in the IMF 's %% capital %% base . While the U.S. share of the increase probably will not reach the $ 12 billion or more implicit in the IMF 's request for a doubling of its $ 90 billion capital , the administration probably will agree to a multibillion-dollar increase . This would be consistent with its unwavering support for the Brady Plan and G-7 exchange-rate intervention , and with its financial commitment to Mexico , Poland and others .
capital.n | 1 | Conservatives have an important decision to make this fall . At the recent meetings of the World Bank and International Monetary Fund , the Bush administration announced its intention to decide by yearend the size of the next increase in the IMF 's capital base . While the U.S. share of the increase probably will not reach the $ 12 billion or more implicit in the IMF 's request for a doubling of its $ 90 billion %% capital %% , the administration probably will agree to a multibillion-dollar increase . This would be consistent with its unwavering support for the Brady Plan and G-7 exchange-rate intervention , and with its financial commitment to Mexico , Poland and others . The IMF has several reasons for requesting the increase .
capital.n | 1 | Its role in the economies of developing countries has grown steadily since the 1970s . The size and pace of disbursements will accelerate further under the Brady Plan , which promises larger and earlier disbursements to approved countries . At least three other factors have encouraged the IMF to insist on increased %% capital %% . First , it argues that its capital base must be increased in order to maintain its size relative to world financial markets , for which it feels some responsibility . Second , the World Bank 's recent $ 75 billion capital increase -- $ 14 billion from the U.S. -- has left the IMF feeling less than first fiddle among international financial institutions .
capital.n | 1 | The size and pace of disbursements will accelerate further under the Brady Plan , which promises larger and earlier disbursements to approved countries . At least three other factors have encouraged the IMF to insist on increased capital . First , it argues that its %% capital %% base must be increased in order to maintain its size relative to world financial markets , for which it feels some responsibility . Second , the World Bank 's recent $ 75 billion capital increase -- $ 14 billion from the U.S. -- has left the IMF feeling less than first fiddle among international financial institutions . Third , the IMF would like to meet Japan 's request for increased ownership ( currently 4.5 % ) .
capital.n | 1 | At least three other factors have encouraged the IMF to insist on increased capital . First , it argues that its capital base must be increased in order to maintain its size relative to world financial markets , for which it feels some responsibility . Second , the World Bank 's recent $ 75 billion %% capital %% increase -- $ 14 billion from the U.S. -- has left the IMF feeling less than first fiddle among international financial institutions . Third , the IMF would like to meet Japan 's request for increased ownership ( currently 4.5 % ) . Japan has supported a larger role for the IMF in developing-country debt issues , and is an important financial resource for IMF-guided programs in developing countries .
capital.n | 1 | Third , the IMF would like to meet Japan 's request for increased ownership ( currently 4.5 % ) . Japan has supported a larger role for the IMF in developing-country debt issues , and is an important financial resource for IMF-guided programs in developing countries . While international politics may argue for the %% capital %% increase , there is a clear economic case against it . Opponents of the increase argue that the IMF practices central planning while supporting ineffective governments . They question whether the IMF has any role in developing countries , given its original mandate to assist industrial countries in balance-of-payments emergencies .
capital.n | 1 | They believe microeconomics , which addresses the problems of markets , investment climate and management practices , is the key to developing-country growth , not the IMF 's Keynesian focus on trade deficits , quarterly targets and government debt . They point at the numerous developing-country governments that have inflated , taxed and regulated themselves into despair under successive IMF programs . Decisions on increases in the IMF 's %% capital %% base traditionally are made by the administration , with subsequent authorization by Congress . The last U.S. congressional authorization , in 1983 , was a political donnybrook and carried a $ 6 billion housing program along with it to secure adequate votes . The politics of the 1990 congressional authorization are likely to be similar to those of previous authorizations .
capital.n | 1 | Liberals may support the stabilizing , quasi-governmental role of the IMF on two conditions : that the administration give assurances that liberal Democrats ' support will not be used against them in congressional re-election campaigns ; and that the legislation address -- with dollars -- social and environmental concerns . Conservative Republicans will be given the choice of supporting or fighting their party 's popular president in an election year . A U.S. decision to refuse the IMF its %% capital %% increase , or limit it to 25 % , would bring a major change in international economic policy , and could not be taken lightly . Commentators would fret over the implications for the G-7 coordination process and the stability of world financial markets . Because commercial banks and the developing-country governments believe they will get a piece of any capital increase , a scaled-down IMF mission would leave both feeling shortchanged .
capital.n | 1 | A U.S. decision to refuse the IMF its capital increase , or limit it to 25 % , would bring a major change in international economic policy , and could not be taken lightly . Commentators would fret over the implications for the G-7 coordination process and the stability of world financial markets . Because commercial banks and the developing-country governments believe they will get a piece of any %% capital %% increase , a scaled-down IMF mission would leave both feeling shortchanged . Furthermore , a U.S. rejection of the capital increase ( and transfer of shares to Japan ) would give Japan an argument against future calls for economic burden-sharing . On the other hand , a decision to increase the IMF 's capital would reinforce the central economic role of multilateral institutions in developing countries .
capital.n | 1 | Commentators would fret over the implications for the G-7 coordination process and the stability of world financial markets . Because commercial banks and the developing-country governments believe they will get a piece of any capital increase , a scaled-down IMF mission would leave both feeling shortchanged . Furthermore , a U.S. rejection of the %% capital %% increase ( and transfer of shares to Japan ) would give Japan an argument against future calls for economic burden-sharing . On the other hand , a decision to increase the IMF 's capital would reinforce the central economic role of multilateral institutions in developing countries . With the increase , even more developing-country energy and talent would be diverted from creating profitable economic systems to setting up economic planning ministries that generate IMF-approved economic plans .
capital.n | 1 | Because commercial banks and the developing-country governments believe they will get a piece of any capital increase , a scaled-down IMF mission would leave both feeling shortchanged . Furthermore , a U.S. rejection of the capital increase ( and transfer of shares to Japan ) would give Japan an argument against future calls for economic burden-sharing . On the other hand , a decision to increase the IMF 's %% capital %% would reinforce the central economic role of multilateral institutions in developing countries . With the increase , even more developing-country energy and talent would be diverted from creating profitable economic systems to setting up economic planning ministries that generate IMF-approved economic plans . Upping the ante could slow economic development even further , as countries delay market-opening steps in anticipation of richer multilateral support .
capital.n | 1 | Upping the ante could slow economic development even further , as countries delay market-opening steps in anticipation of richer multilateral support . Conservatives should take a position prior to the administration 's year-end deadline . The issues are too important to be left to the financial and budget ministries fighting over the size of the %% capital %% increase , rather than its purpose . If conservatives do n't support an increase in the IMF 's capital , then it is incumbent on them to speak up now and explain the alternative . Mr. Malpass directs the Republican staff of the Joint Economic Committee of Congress .
capital.n | 1 | Conservatives should take a position prior to the administration 's year-end deadline . The issues are too important to be left to the financial and budget ministries fighting over the size of the capital increase , rather than its purpose . If conservatives do n't support an increase in the IMF 's %% capital %% , then it is incumbent on them to speak up now and explain the alternative . Mr. Malpass directs the Republican staff of the Joint Economic Committee of Congress .
capital.n | 1 | Wall Street traders say that , with institutional brokerage commissions far lower than in the 1970s , securities firms ca n't afford to take the risk of buying too much stock . `` I think everyone 's a little more leery , '' says Jack Baker , head of equity trading at Shearon Lehman Hutton Inc . `` The institutions have driven ( commission ) rates down to the point where it makes no sense to commit %% capital %% , '' says Tom Gallagher , senior executive vice president in charge of institutional trading at Oppenheimer & Co . `` Why should I risk money for a guy for who 's paying me five cents a dance ? All you get is risk . ''
capital.n | 1 | Underwriters led by PaineWebber Inc. set preliminary pricing for $ 144.4 million of California Health Facilities Financing Authority revenue bonds for Kaiser Permanente . Tentative reoffering yields were set from 6.25 % in 1993 to 7.227 % in 2018 . As part of its College Savings Plan , Connecticut offered $ 100.4 million of general obligation %% capital %% appreciation bonds priced to yield to maturity from 6.25 % in 1994 to 6.90 % in 2006 , 2007 and 2009 . A Chemical Securities group won a $ 100 million Oregon general obligation veterans ' tax note issue due Nov. 1 , 1990 . The 6 3\/4 % notes yield 6.25 % .
capital.n | 1 | Unknown before 1960 were the inconclusive effects of acid rain , greenhouse warming and ozone depletion , all of which required burgeoning political power and gargantuan expense . Meanwhile , the New Environmentalists systematically opposed the methods of the Old Environmentalists . Local pollution problems require cheap energy and %% capital %% for their solution . But the New Environmentalists oppose private wealth creation ( which , they claim , depletes natural resources ) and nuclear power ( even though it would counteract the greenhouse effect ) . They are in the forefront of opposing the search for new landfills and methods of incineration and even oppose new methods of research such as genetic engineering .
capital.n | 1 | Industrial production declined 0.1 % in September , reinforcing other signs that the manufacturing sector continues its slowing trend . The Federal Reserve Board said output of the nation 's factories , mines and utilities expanded at an annual rate of 1.3 % in the third quarter , substantially slower than the 3.3 % annual rate in the second quarter . `` %% Capital %% spending and exports , which have been the driving force in this expansion , are showing clear signs of having the steam taken out of them , '' said Robert Dederick , economist for Northern Trust Co. in Chicago . The new reports of sluggishness , which were foreshadowed by an earlier Labor Department report that manufacturing payrolls dropped by 105,000 in September , give the Fed another reason to further ease its grip on credit and lower interest rates . `` They need to do something about this , '' said Maury Harris , economist at PaineWebber Group Inc .
capital.n | 1 | Production of factory equipment , one indication of the strength of manufacturers ' investment spending , fell 0.3 % . Some economists expect further declines in investment spending . `` Whenever corporate profits are weak that means %% capital %% spending is going to soften subsequently , '' Mr. Harris said . `` You have n't seen the full effect of that yet . '' A decline in truck production more than offset a sharp rise in auto assemblies , the Fed noted .
capital.n | 2 | `` He did it very well , '' recalls Boris Martinez , a former Panamanian colonel who managed Mr. Noriega and his operation . `` He started building the files that helped him gain power . '' A National Guard job assumed by Capt. Noriega in 1964 -- as chief of the transit police in David City , %% capital %% of the Chiriqui Province -- was tailor-made for an aspiring super-spy . By pressuring taxi and bus drivers who needed licenses , he gained a ready cache of information . He knew which local luminaries had been caught driving drunk , which had been found with their mistresses .
capital.n | 2 | But Mr. Noriega was convinced the Reagan White House would n't act against him , recalls his close ally Jose Blandon , because he had an insurance policy : his involvement with the Contra rebels in Nicaragua . Mr. Blandon says the general allowed the Contras to set up a secret training center in Panama . Mr. Noriega also conveyed intelligence from his spy operation inside the Nicaraguan %% capital %% of Managua . And on at least one occasion , in the spring of 1985 , he helped arrange a sabotage attack on a Sandinista arsenal in Nicaragua . Although , his help for the Contra cause was limited , it was enough to win him important protectors in the Reagan administration , says Sen. Patrick Leahy , a Vermont Democrat who then served on the Senate Intelligence Committee .
